date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,street,city,statezip,country
2014-05-13 00:00:00,0.04086218151177073,-0.4411222714257526,-0.5242023465346368,-0.5807763169730632,-0.08646794279942696,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.750822424015666,0.18944404985968485,-0.6655642503003364,1.215543680832018,5461 S Othello St,Seattle,WA 98118,USA
2014-05-13 00:00:00,0.38851958347099375,-0.4411222714257526,0.11380024482912263,-0.3731140385959425,-0.2433775298302309,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.5072242020648121,0.16789635549473336,-1.4728672072551634,-0.8256934498609358,171 Lake Washington Blvd,Seattle,WA 98122,USA
2014-05-13 00:00:00,-0.7041179655437072,-1.5415357467828363,-1.481206233580276,-1.2764449495364176,-0.24025606024809057,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-1.064020137952478,-0.6724637247383745,-0.9346652359519454,1.2186070682217522,4812 S Chicago St,Seattle,WA 98118,USA
2014-05-13 00:00:00,-0.0034818748605791494,3.960531630002582,2.346809314602281,1.3504828719341593,-0.1881944068602501,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,1.8707584407887616,-0.6724637247383745,-0.02644940937776493,1.2308606177806893,718 N 95th St,Seattle,WA 98103,USA
2014-05-13 00:00:00,0.16502553935435038,-0.4411222714257526,0.4328015405110024,-0.41464649427136663,-0.030727414546921114,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.10122716548005566,-0.6724637247383745,0.1417387066544907,-0.8256934498609358,1673 Rosemont Blvd,Bellevue,WA 98008,USA
2014-05-13 00:00:00,-0.15602542878146272,1.7597046792884148,0.4328015405110024,1.308950416258735,-0.16394727707041007,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.14762682680402783,2.9906443173033774,-0.39646326464872733,-0.8256934498609358,14700 Burke Ave N,Shoreline,WA 98133,USA
2014-05-13 00:00:00,0.8833992525864183,0.6592912039313311,1.3898054275566416,2.3472618081443386,0.04939959481605603,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,2.9843503125640938,-0.6724637247383745,1.0835921564351223,-0.8256934498609358,27747 SE 24th Way,Sammamish,WA 98075,USA
2014-05-13 00:00:00,-0.35823432583937814,-0.4411222714257526,0.4328015405110024,-0.1343024184622537,-0.015454509805734514,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.21197054845675647,-0.6724637247383745,0.20901395306739295,1.220649326481575,10711 SW 111th Pl,Vashon,WA 98070,USA
2014-05-13 00:00:00,0.06924237759007465,0.6592912039313311,0.11380024482912263,0.5925155558576688,0.6501431380574377,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,1.0239646216262694,-0.6724637247383745,0.20901395306739295,-0.8256934498609358,19615 182nd Ave NE,Woodinville,WA 98077,USA
2014-05-13 00:00:00,3.5529114462018807,0.6592912039313311,0.4328015405110024,3.2817420608413816,0.3165639467303165,0.9065546428799773,11.76409534957701,2.260442481685194,-2.1438764558910606,3.1815488731909753,0.9005179639030838,-1.607417700080968,-0.8256934498609358,4437 55th Ave NE,Seattle,WA 98105,USA
2014-05-13 00:00:00,0.292736421706718,-0.4411222714257526,-0.8432036422165167,-0.8611203927821761,-0.30580692147303745,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.8552216619946034,-0.19841444870944183,-0.4973761342680807,1.2175859390918409,7325 Earl Ave NW,Seattle,WA 98117,USA
2014-05-13 00:00:00,-0.5799546077011275,0.6592912039313311,-0.8432036422165167,-0.1966011019753899,-0.06392089912128834,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.14237105647079823,-0.6724637247383745,-1.06921572877775,1.1849098069346748,4030-4198 S 186th St,SeaTac,WA 98188,USA
2014-05-13 00:00:00,-0.5799546077011275,-0.4411222714257526,-1.481206233580276,-1.1414644685912891,-0.23181137021783593,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.9132212386495686,-0.6724637247383745,-0.8001147431261408,1.2288183595208666,12446 21st Ave S,Seattle,WA 98168,USA
2014-05-13 00:00:00,-0.3671031371138481,-0.4411222714257526,-0.5242023465346368,-1.0895488989970088,-0.21327764457387774,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.8552216619946034,-0.6724637247383745,-0.09372465579066719,1.213501422572195,12033 NE 136th Pl,Kirkland,WA 98034,USA
2014-05-13 00:00:00,-0.5710857964266576,-1.5415357467828363,-1.800207529262156,-1.5464059114266744,-0.2645589305661831,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-1.3656179365582972,-0.6724637247383745,-1.3383167144293588,-0.8256934498609358,13540 Burke Ave N,Seattle,WA 98133,USA
2014-05-13 00:00:00,-0.2961526469180883,-0.4411222714257526,-0.2052010508527571,-0.6846074561616236,-0.2299998030496295,-0.9513875969275055,-0.08500441132823326,2.260442481685194,-0.6671122005602909,-1.2612186985793599,0.9220656582680353,-0.9346652359519454,1.2186070682217522,4115 SW 106th St,Seattle,WA 98146,USA
2014-05-13 00:00:00,-0.8194125121118169,-1.5415357467828363,-1.481206233580276,-1.40104231656269,-0.34036604898959105,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-1.2032191219243946,-0.6724637247383745,0.07446346024158845,1.229839488650778,14710 122nd Pl NE,Kirkland,WA 98034,USA
2014-05-13 00:00:00,0.5463844241565593,0.6592912039313311,0.4328015405110024,1.4750802389604316,-0.10405407946309254,-0.9513875969275055,-0.08500441132823326,2.260442481685194,-0.6671122005602909,0.5367681777245616,2.0640934596104636,0.5117525619254532,-0.8256934498609358,3883 112th Ave NE,Bellevue,WA 98004,USA
2014-05-13 00:00:00,0.21823840700117023,0.6592912039313311,0.4328015405110024,0.8936258595044938,-0.25931932091044757,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,1.3603621662250676,-0.6724637247383745,1.1845050260544756,-0.8256934498609358,11409 SE 71st Pl,Newcastle,WA 98056,USA
2014-05-13 00:00:00,0.7503670834693686,0.6592912039313311,0.4328015405110024,1.4023984415284394,-0.20508378692075938,0.9065546428799773,-0.08500441132823326,3.5452608946039987,-0.6671122005602909,1.9287580174437267,-0.6724637247383745,0.9826792868157689,-0.8256934498609358,4902 159th Pl SE,Bellevue,WA 98006,USA
2014-05-13 00:00:00,0.4044834437650397,-0.4411222714257526,-0.5242023465346368,0.20834034085999545,-0.12144512427787436,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,0.5947677543795269,-0.6724637247383745,-0.1273622789971183,-0.8256934498609358,8421 SE 72nd Pl,Mercer Island,WA 98040,USA
2014-05-13 00:00:00,-0.3227590807414982,-0.4411222714257526,-0.5242023465346368,-0.508094519541071,-0.18390238618480717,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,-0.8900214079875826,0.598850242793763,-0.6655642503003364,-0.8256934498609358,18015 25th Ave NE,Shoreline,WA 98155,USA
2014-05-13 00:00:00,0.20050078445223027,-0.4411222714257526,-0.2052010508527571,-0.20698421589424595,-0.2517386090681068,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,-0.7856221700086452,1.0298041300927927,-0.9010276127454943,-0.8256934498609358,324 NW 48th St,Seattle,WA 98107,USA
2014-05-13 00:00:00,0.21823840700117023,1.7597046792884148,1.0708041318747619,1.3193335301775913,-0.14638901067087073,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,0.049571733822853896,2.645881207464154,-0.09372465579066719,-0.8256934498609358,2830 177th Ave NE,Redmond,WA 98052,USA
2014-05-13 00:00:00,0.1206814829820005,-0.4411222714257526,-1.481206233580276,-0.44579583602793477,-0.30106897657157444,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.13602691147303478,-0.6724637247383745,-2.078344424971284,1.220649326481575,6101-6149 Corliss Ave N,Seattle,WA 98103,USA
2014-05-13 00:00:00,0.9809561766055881,0.6592912039313311,-0.8432036422165167,0.6236648976142368,-0.3024624897778871,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,0.11917122580881215,1.0728995188226957,-2.2128949177970885,-0.8256934498609358,1707-1713 3rd Ave N,Seattle,WA 98109,USA
2014-05-13 00:00:00,-0.18085810034997865,-0.4411222714257526,0.7518028361928821,-0.9234190762953124,-0.38908327068228116,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.9132212386495686,-0.21996214307439332,1.3190555188802802,-0.8256934498609358,2301 California Ave SW,Seattle,WA 98116,USA
2014-05-13 00:00:00,-0.18085810034997865,-0.4411222714257526,0.11380024482912263,0.3225545939674118,0.7616241945624495,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,0.7223668230204503,-0.6724637247383745,0.2426515762738441,1.2165648099619293,17081-17183 SE Wax Rd,Covington,WA 98042,USA
2014-05-13 00:00:00,-0.03895711995845905,-0.4411222714257526,-0.5242023465346368,-0.4665620638656468,-0.18568608308888734,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.15922674213502086,-0.6724637247383745,-0.43010088785517847,1.1879731943244092,2711 126th Ave SE,Bellevue,WA 98005,USA
2014-05-13 00:00:00,0.14728791680541042,0.6592912039313311,-0.5242023465346368,-0.1966011019753899,-0.04271162812120987,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.5304240327267982,0.5773025484288116,-0.060087032584216056,-0.8256934498609358,15018 NE 10th Pl,Bellevue,WA 98007,USA
2014-05-13 00:00:00,0.0497309927862407,1.7597046792884148,-0.2052010508527571,0.15642477126571527,-0.2153679143833467,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.739222508684673,1.6977826554062885,-0.2282751486164717,1.2165648099619293,16541 NE 27th Pl,Bellevue,WA 98008,USA
2014-05-13 00:00:00,1.7702803800334157,1.7597046792884148,1.3898054275566416,1.277801074502167,0.07261552483322471,-0.9513875969275055,-0.08500441132823326,2.260442481685194,2.2864163101012482,0.20037063312576345,2.2795704032599784,0.3772020690996486,-0.8256934498609358,8126-8196 Forest Ave SE,Mercer Island,WA 98040,USA
2014-05-13 00:00:00,-0.4735288724074878,-0.4411222714257526,-1.481206233580276,-1.0895488989970088,-0.17314446423207352,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.8552216619946034,-0.6724637247383745,0.07446346024158845,-0.8256934498609358,16014 16th Ave SW,Burien,WA 98166,USA
2014-05-13 00:00:00,-0.31389026946702825,-0.4411222714257526,-1.481206233580276,-0.9857177598084486,-0.14956622078126355,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.739222508684673,-0.6724637247383745,-0.5982890038874341,1.199205614753435,217 SW 191st St,Normandy Park,WA 98166,USA
2014-05-13 00:00:00,1.5042160417993165,1.7597046792884148,2.6658106102841606,1.4439308972038636,-0.19309957334647063,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,1.975157678767699,-0.6724637247383745,1.01631691002222,-0.8256934498609358,2278 72nd Ave SE,Mercer Island,WA 98040,USA
2014-05-13 00:00:00,0.0142557476883608,-0.4411222714257526,-1.481206233580276,-0.7261399118370477,-0.27459222565163416,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.4492246254098469,-0.6724637247383745,-2.0447068017648324,1.222691584741398,6206 Phinney Ave N,Seattle,WA 98103,USA
2014-05-13 00:00:00,-0.26067740182020843,0.6592912039313311,-0.5242023465346368,0.0422105181582989,-0.03688674291882301,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.8552216619946034,1.676234961041337,-0.4973761342680807,1.2175859390918409,16722 32nd Pl NE,Lake Forest Park,WA 98155,USA
2014-05-13 00:00:00,-0.24648730378105646,0.6592912039313311,-1.481206233580276,-0.7572892535936158,-0.24672196152538126,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-1.1800192912624086,0.6203979371587145,-1.5401424536680657,1.2186070682217522,4118 32nd Ave SW,Seattle,WA 98126,USA
2014-05-13 00:00:00,-0.46891709054476344,-0.4411222714257526,0.4328015405110024,-0.1966011019753899,-0.18398599697718593,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.14237105647079823,-0.6724637247383745,0.6463030547512576,1.2257549721311323,4222 S 288th Pl,Auburn,WA 98001,USA
2014-05-13 00:00:00,2.000869473169635,1.7597046792884148,1.3898054275566416,2.824885048411716,0.24722272958419927,0.9065546428799773,-0.08500441132823326,2.260442481685194,0.8096520547704787,2.311555223366497,1.5684964892165796,0.6126654315448065,-0.8256934498609358,9250 SE 36th Pl,Mercer Island,WA 98040,USA
2014-05-13 00:00:00,-0.5799546077011275,-0.4411222714257526,-1.481206233580276,-0.49771140562221494,-0.2129989419326152,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.8436217466636103,0.5342071596989085,-0.26191277182292283,1.224733843001221,29140 42nd Ave S,Auburn,WA 98001,USA
2014-05-13 00:00:00,-0.41322095574109197,-0.4411222714257526,-1.481206233580276,-0.7780554814313279,-0.05656314939195757,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.5072242020648121,-0.6724637247383745,-0.09372465579066719,-0.8256934498609358,15846 196th Pl NE,Woodinville,WA 98077,USA
2014-05-13 00:00:00,-0.407012787848963,-0.4411222714257526,-0.2052010508527571,-0.819587937106752,-0.0181857956901073,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.5536238633887843,-0.6724637247383745,0.6126654315448065,-0.8256934498609358,14405 274th Ct NE,Duvall,WA 98019,USA
2014-05-13 00:00:00,0.03199337023730075,-0.4411222714257526,-0.2052010508527571,-0.6326918865673433,-0.2634162497370067,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.34482538743090957,-0.6724637247383745,-1.1364909751906522,-0.8256934498609358,7741 22nd Ave NE,Seattle,WA 98115,USA
2014-05-13 00:00:00,-0.15425166652656871,-0.4411222714257526,-0.8432036422165167,-0.9026528484576003,-0.27147075606949383,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.6464231860367287,-0.6724637247383745,-0.6992018735067875,1.2216704556114866,3616 NE 65th St,Seattle,WA 98115,USA
2014-05-13 00:00:00,-0.20746453417338856,0.6592912039313311,0.11380024482912263,0.0006780624828747558,-0.23682801776056145,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.362769447759666,-0.6724637247383745,1.0499545332286713,-0.8256934498609358,7125 Silent Creek Ave SE,Snoqualmie,WA 98065,USA
2014-05-13 00:00:00,-0.0886224630954909,0.6592912039313311,0.4328015405110024,-0.10315307670568559,-0.2574241429498624,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.2467702944497356,-0.6724637247383745,1.3863307652931824,1.1267054465297233,7617 NE 201st Pl,Kenmore,WA 98028,USA
2014-05-13 00:00:00,-0.047825931232929025,-0.4411222714257526,1.7088067232385213,0.7648752469106789,-0.2721953829367764,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.617967585041513,0.43939730449312203,1.2181426492609269,-0.8256934498609358,12467 NE 171st Pl,Woodinville,WA 98072,USA
2014-05-13 00:00:00,-0.047825931232929025,-0.4411222714257526,0.4328015405110024,-0.5807763169730632,-0.3815861696323191,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.9480209846425477,0.55575485406386,1.2517802724673779,-0.8256934498609358,213 26th Ave E,Seattle,WA 98112,USA
2014-05-13 00:00:00,0.1916319731777603,0.6592912039313311,1.7088067232385213,1.308950416258735,-0.2691296538828886,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,1.8243587794647893,-0.6724637247383745,1.3863307652931824,1.1267054465297233,9314 Ash Ave SE,Snoqualmie,WA 98065,USA
2014-05-13 00:00:00,0.5641220467054993,0.6592912039313311,0.4328015405110024,1.4335477832850076,-0.22517824735578773,1.8355257627837187,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.9543651296403112,1.2021856850124044,1.1845050260544756,-0.8256934498609358,7921 45th Ave SW,Seattle,WA 98136,USA
2014-05-13 00:00:00,0.17389435062882033,0.6592912039313311,0.4328015405110024,0.073359859914867,-0.27846619236518333,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.4439688550766173,-0.6724637247383745,1.4199683884996335,1.137937866958749,615 NW 92nd St,Seattle,WA 98117,USA
2014-05-13 00:00:00,-0.08330117633080893,0.6592912039313311,0.4328015405110024,0.675580467208517,-0.25781432664762993,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,1.1167639442742139,-0.6724637247383745,1.2854178956738291,-0.8256934498609358,5138 NE 8th St,Renton,WA 98059,USA
2014-05-13 00:00:00,-0.39370957093725806,-0.4411222714257526,0.4328015405110024,-0.7157567979181917,-0.2743692635386241,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-1.1452195452694294,0.641945631523666,1.2181426492609269,-0.8256934498609358,6544 18th Ave SW,Seattle,WA 98106,USA
2014-05-14 00:00:00,-0.2961526469180883,0.6592912039313311,-0.5242023465346368,-0.539243861297639,-0.27514963093415923,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-1.1220197146074433,0.9651610469979383,-0.8001147431261408,1.2043112604029922,10037 Interlake Ave N,Seattle,WA 98133,USA
2014-05-14 00:00:00,-0.4362798650547139,-0.4411222714257526,-0.8432036422165167,-0.9545684180518804,-0.3836764394417881,2.7644968826874603,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.7044227626916939,-0.6724637247383745,1.2181426492609269,-0.8256934498609358,353 N 105th St,Seattle,WA 98133,USA
2014-05-14 00:00:00,-0.01057692388015513,-0.4411222714257526,-0.5242023465346368,-0.14468553238110973,-0.27459222565163416,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.8320218313326173,1.2452810737423075,-1.6746929464938702,-0.8256934498609358,7730 33rd Ave NW,Seattle,WA 98117,USA
2014-05-14 00:00:00,0.661678970724669,0.6592912039313311,0.4328015405110024,0.05259363207715493,-0.2090971049549398,1.8355257627837187,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,0.42076902441463127,-0.6724637247383745,-0.43010088785517847,-0.8256934498609358,3446 77th Ave SE,Mercer Island,WA 98040,USA
2014-05-14 00:00:00,-0.01767197289973111,0.6592912039313311,-0.5242023465346368,-0.24851667156967008,-0.1840138672413122,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-1.017620476628506,1.3745672399320163,-0.5310137574745318,1.2257549721311323,3810 145th Ave SE,Bellevue,WA 98006,USA
2014-05-14 00:00:00,0.4399586888629196,-0.4411222714257526,-1.481206233580276,-0.45617894994679076,-0.2913143841273859,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.14762682680402783,-0.6724637247383745,-2.179257294590637,1.206353518662815,1109 32nd Ave,Seattle,WA 98122,USA
2014-05-14 00:00:00,0.1206814829820005,1.7597046792884148,0.4328015405110024,0.4160026192371161,-0.3071446941510976,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,-0.07802733481806957,1.0082564357278412,-1.4055919608422611,-0.8256934498609358,7558 32nd Ave NW,Seattle,WA 98117,USA
2014-05-14 00:00:00,-0.6686427204458273,-1.5415357467828363,-1.481206233580276,-1.0064839876461606,-0.16520143895609146,-0.9513875969275055,-0.08500441132823326,2.260442481685194,-0.6671122005602909,-0.762422339346659,-0.6724637247383745,-2.0110691785583814,1.1951210982337892,921 S 223rd St,Des Moines,WA 98198,USA
2014-05-14 00:00:00,0.33353295356927987,1.7597046792884148,3.6228144973298,3.7739016605951576,0.4688470699161625,-0.9513875969275055,-0.08500441132823326,2.260442481685194,-0.6671122005602909,3.088749550543031,2.0942602317213956,0.4444773155125509,-0.8256934498609358,28511 10th Ave S,Federal Way,WA 98003,USA
2014-05-14 00:00:00,-0.3671031371138481,-0.4411222714257526,0.11380024482912263,-0.020088165354837314,0.0041940264032737954,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.33956961709767997,-0.6724637247383745,0.4444773155125509,-0.8256934498609358,14319 165th Pl SE,Renton,WA 98059,USA
2014-05-14 00:00:00,-0.07443236505633895,-0.4411222714257526,-0.5242023465346368,0.03182740423944286,0.3235036424977535,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.4376247100788539,0.8789702695381323,0.5117525619254532,-0.8256934498609358,721 222nd Pl NE,Sammamish,WA 98074,USA
2014-05-14 00:00:00,-0.03895711995845905,0.6592912039313311,0.7518028361928821,0.3225545939674118,0.004166156139147542,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,0.7223668230204503,-0.6724637247383745,0.10810108344803958,-0.8256934498609358,404 SW 197th St,Normandy Park,WA 98166,USA
2014-05-14 00:00:00,-0.7041179655437072,-1.5415357467828363,-1.481206233580276,-1.4944903418323943,-0.2690181728263836,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,-1.307618359903332,-0.6724637247383745,-0.6319266270938853,1.2145225517021065,475-547 Monroe Ave NE,Renton,WA 98056,USA
2014-05-14 00:00:00,-0.5072303552504737,-0.4411222714257526,0.4328015405110024,-0.3731140385959425,-0.2128874608761102,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.4956242867338191,0.1463486611297819,0.5117525619254532,-0.8256934498609358,26205 119th Dr SE,Kent,WA 98030,USA
2014-05-14 00:00:00,-0.5228394630935409,-0.4411222714257526,-0.2052010508527571,-0.30043224116395023,-0.1840138672413122,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.7856221700086452,0.8358748808082294,-0.6319266270938853,-0.8256934498609358,200 Pike St SE,Auburn,WA 98002,USA
2014-05-14 00:00:00,-0.5090041175053677,-0.4411222714257526,-0.2052010508527571,-0.5911594308919192,-0.2549158191784996,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.29842572610693735,-0.6724637247383745,0.9154040404028666,1.222691584741398,11549 SE 319th Pl,Auburn,WA 98092,USA
2014-05-14 00:00:00,-0.31882132853563355,-0.4411222714257526,-1.481206233580276,-0.8818866206198882,-0.2606570935885077,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.9828207306355269,-0.004485199424878493,-0.6655642503003364,1.2104380351824608,4607 SW Cloverdale St,Seattle,WA 98136,USA
2014-05-14 00:00:00,-0.38040635402555306,1.7597046792884148,-0.2052010508527571,-0.45617894994679076,-0.21010043446348492,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.9596208999735408,0.8358748808082294,-0.4973761342680807,1.2175859390918409,6000-6048 22nd Ave S,Seattle,WA 98108,USA
2014-05-14 00:00:00,0.05416539842347569,-1.5415357467828363,-0.8432036422165167,-1.0179054129569023,-0.28016627847688474,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.7751822462107514,-0.6724637247383745,-0.7664771199196897,1.2104380351824608,4254 33rd Ave W,Seattle,WA 98199,USA
2014-05-14 00:00:00,-0.11132661995813405,-0.4411222714257526,0.7518028361928821,-0.30043224116395023,-0.14638901067087073,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,0.02637190316086781,-0.6724637247383745,-0.19463752541002058,-0.8256934498609358,8622 NE 139th St,Kirkland,WA 98034,USA
2014-05-14 00:00:00,-0.260500025594719,-1.5415357467828363,-1.481206233580276,-1.3491267469684098,-0.31578447603023596,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-1.1452195452694294,-0.6724637247383745,-0.8001147431261408,1.2288183595208666,2901 W Elmore St,Seattle,WA 98199,USA
2014-05-14 00:00:00,-0.3174785905086788,-0.4411222714257526,0.4328015405110024,-0.4665620638656468,-0.3688494589266215,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.7856221700086452,0.4911117709690056,1.4536060117060847,-0.8256934498609358,2500 Mulberry Walk NE,Issaquah,WA 98029,USA
2014-05-14 00:00:00,-0.4291848160351379,-0.4411222714257526,-1.481206233580276,-1.131081354672433,-0.13869681777202492,-0.9513875969275055,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,-0.9016213233185756,-0.6724637247383745,-0.5982890038874341,-0.8256934498609358,18527 Kenlake Pl NE,Kenmore,WA 98028,USA
2014-05-14 00:00:00,-0.02476702191930709,-0.4411222714257526,-0.5242023465346368,-0.7676723675124718,-0.30733978599998135,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,-0.8436217466636103,-0.026032893789829977,-2.2465325410035395,-0.8256934498609358,6917 28th Ave NW,Seattle,WA 98117,USA
2014-05-14 00:00:00,1.5042160417993165,-0.4411222714257526,0.4328015405110024,0.42638573315597217,-0.21327764457387774,0.9065546428799773,-0.08500441132823326,2.260442481685194,-0.6671122005602909,0.8383659763303808,-0.6724637247383745,0.34356444589319746,1.229839488650778,316 Lake Washington Blvd S,Seattle,WA 98144,USA
2014-05-14 00:00:00,-0.41676848025088,-0.4411222714257526,0.4328015405110024,-0.3108153550828063,-0.2742856527462454,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,0.014771987829874766,-0.6724637247383745,1.3863307652931824,1.1267054465297233,21560 SE 275th Ct,Maple Valley,WA 98038,USA
2014-05-14 00:00:00,0.26701686901075505,-0.4411222714257526,-0.8432036422165167,0.2291065686977075,-0.22581926343069156,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,2.2864163101012482,0.11917122580881215,0.25408713295453933,-1.5065048304616147,-0.8256934498609358,2145 N 88th St,Seattle,WA 98103,USA
2014-05-14 00:00:00,0.023124558962830773,0.6592912039313311,0.4328015405110024,0.1045092016714351,-0.005170382343147186,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,0.47876860106959646,-0.6724637247383745,0.6126654315448065,-0.8256934498609358,13547 SE 83rd St,Newcastle,WA 98059,USA
2014-05-14 00:00:00,0.30337899523608197,0.6592912039313311,0.4328015405110024,0.5821324419388128,-0.3023510087213821,0.9065546428799773,-0.08500441132823326,-0.3091943441524168,-0.6671122005602909,1.0123647062952763,-0.6724637247383745,1.1172297796415733,1.2196281973516636,2363 30th Ave NE,Issaquah,WA 98029,USA
2014-05-14 00:00:00,0.38133584633867307,-0.4411222714257526,0.4328015405110024,0.9247752012610618,0.4223594693535726,-0.022416477023764075,-0.08500441132823326,-0.3091943441524168,0.8096520547704787,1.3951619122180468,-0.6724637247383745,0.7135783011641599,-0.8256934498609358,15905 Saybrook Dr NE,Woodinville,WA 98077,USA
2014-05-14 00:00:00,0.2306547427854282,-0.4411222714257526,-0.5242023465346368,-0.3211984690016623,-0.2712477939564838,-0.022416477023764075,-0.08500441132823326,2.260442481685194,2.2864163101012482,0.0031720724988817243,-0.6724637247383745,-2.2801701642099905,-0.8256934498609358,322 16th Ave,Seattle,WA 98122,USA
